label,prediction
1,0.999927282333374
1,0.6470051407814026
1,0.7517735362052917
1,0.9586893916130066
1,0.8514246940612793
1,0.9996041655540466
0,0.2114250808954239
0,0.21011711657047272
0,0.2791121304035187
0,0.21373218297958374
1,1.0
0,0.18039250373840332
1,0.6098420023918152
1,0.9996498823165894
0,0.107823446393013
1,0.9999387264251709
0,0.21698619425296783
1,0.7757391333580017
0,0.09630047529935837
1,0.9949872493743896
1,1.0
1,0.9999960660934448
1,1.0
0,0.26386475563049316
1,0.9999988079071045
0,0.11086233705282211
0,0.9800169467926025
1,0.9999997615814209
1,0.5209103226661682
1,0.9568647146224976
0,0.18894396722316742
0,0.10172031819820404
0,0.30258938670158386
0,0.125706747174263
0,0.24636858701705933
1,0.9999997615814209
0,0.30317428708076477
1,0.999772846698761
0,0.2422567754983902
1,0.9992483258247375
1,1.0
0,0.9882916808128357
1,0.9993423819541931
1,0.3363359272480011
1,0.7952290177345276
1,1.0
1,0.9999990463256836
0,0.3163786828517914
1,1.0
1,1.0
0,0.16048240661621094
0,0.1851263791322708
0,0.1208847165107727
1,1.0
1,0.9999983310699463
0,0.17090553045272827
0,0.09850310534238815
0,0.9635120034217834
1,0.999927282333374
0,0.13205750286579132
1,0.76779705286026
1,0.6913201808929443
1,0.9974159002304077
1,0.8724527359008789
1,0.9712183475494385
0,0.20841233432292938
1,0.9999997615814209
0,0.14182379841804504
1,0.8745715618133545
0,0.2880443334579468
0,0.10625756531953812
1,0.9929898977279663
0,0.37507501244544983
1,0.3377978503704071
0,0.26000797748565674
0,0.24542199075222015
1,0.6217198371887207
1,0.9174822568893433
1,0.5389548540115356
0,0.1380268782377243
0,0.9707751870155334
1,0.8843095302581787
1,0.5973911881446838
0,0.09609577804803848
1,0.9930974841117859
1,0.9999445676803589
1,0.9582769870758057
0,0.19888155162334442
0,0.09338609129190445
0,0.09105527400970459
0,0.9868621826171875
1,0.9980480670928955
1,1.0
0,0.10985715687274933
0,0.4061901569366455
0,0.09956225007772446
1,0.4472169876098633
0,0.9838845133781433
1,0.896213710308075
1,1.0
0,0.18302421271800995
0,0.09561178833246231
1,0.7064396739006042
0,0.26453399658203125
1,0.8078409433364868
1,0.6799971461296082
0,0.1076330691576004
1,1.0
1,1.0
0,0.9441646933555603
0,0.9837478995323181
0,0.22836270928382874
0,0.25983962416648865
1,0.9893049001693726
0,0.10351362079381943
1,0.999869704246521
1,0.6118329763412476
1,0.8740341067314148
1,0.9999954700469971
1,0.9989306330680847
0,0.11049076169729233
1,0.9626561403274536
1,0.8080628514289856
1,0.8983580470085144
0,0.09540083259344101
1,0.7678476572036743
1,1.0
1,0.9974728226661682
1,0.9999996423721313
0,0.09958889335393906
0,0.2623984217643738
1,1.0
1,1.0
1,1.0
0,0.24026380479335785
1,0.46482032537460327
1,0.9898865222930908
1,0.9460361003875732
1,0.9999990463256836
1,0.6462119817733765
1,1.0
1,0.9999979734420776
0,0.35008764266967773
1,0.575317919254303
1,0.7072296738624573
1,0.8579050302505493
1,0.6112566590309143
1,0.9163565039634705
1,0.6249187588691711
1,0.7772417068481445
1,0.9999997615814209
0,0.24326889216899872
0,0.14408020675182343
1,0.9844719767570496
0,0.9932592511177063
0,0.23217208683490753
1,0.8956063985824585
1,0.9993677735328674
1,0.7397560477256775
1,1.0
1,0.7368513941764832
0,0.11019523441791534
1,1.0
1,0.8254966139793396
1,0.9717162847518921
1,0.7885557413101196
1,0.9999995231628418
1,0.996749997138977
1,0.5432595610618591
1,1.0
0,0.28444352746009827
1,0.8003485202789307
0,0.24282947182655334
0,0.10136160999536514
1,0.6731597185134888
1,0.926460325717926
0,0.1920805126428604
0,0.10335010290145874
1,1.0
0,0.15118858218193054
0,0.9849147796630859
1,0.9846962690353394
0,0.11996341496706009
0,0.11421672254800797
0,0.1412365585565567
1,0.9217664003372192
0,0.24743223190307617
1,0.999854564666748
0,0.14114180207252502
0,0.10552585124969482
1,0.8393204808235168
1,0.8413166999816895
1,0.7716739177703857
0,0.15409687161445618
0,0.16865776479244232
1,0.6524573564529419
1,0.6531155705451965
0,0.21062509715557098
1,0.9034401178359985
1,0.9499745965003967
1,0.999996542930603
1,0.5548133254051208
1,1.0
0,0.17229321599006653
1,1.0
1,0.9999997615814209
0,0.24032826721668243
1,0.601719081401825
0,0.12837162613868713
1,0.9256369471549988
1,1.0
0,0.2536371946334839
1,1.0
0,0.10716956853866577
0,0.15714405477046967
0,0.23841659724712372
1,0.6840261816978455
1,0.7692415714263916
1,0.9999998807907104
1,0.5434189438819885
1,0.5792875289916992
0,0.12856151163578033
1,0.8969432711601257
1,0.9983819723129272
1,0.7293676733970642
1,0.6796724200248718
1,0.8777775764465332
1,1.0
1,0.9953064322471619
0,0.10491102188825607
0,0.11303942650556564
1,1.0
1,0.9912850260734558
1,0.8806321024894714
0,0.9286203384399414
0,0.20348377525806427
1,0.9999947547912598
1,0.9380021691322327
1,0.6667793393135071
1,0.9409427642822266
1,0.999428927898407
1,1.0
0,0.8277613520622253
1,0.7917078137397766
1,0.9999934434890747
1,1.0
1,1.0
1,0.2940827012062073
1,0.5697413086891174
0,0.12912026047706604
1,0.7285478711128235
1,1.0
1,0.999995231628418
1,0.36319050192832947
1,0.5915178656578064
0,0.14824524521827698
1,0.9999998807907104
0,0.19353531301021576
1,0.9999971389770508
1,0.9999994039535522
1,0.9509057402610779
1,0.692168116569519
0,0.3222125172615051
0,0.10535663366317749
1,0.9999926090240479
1,1.0
0,0.11628404259681702
1,1.0
1,0.6508952379226685
0,0.26560088992118835
1,0.9999771118164062
1,0.9975161552429199
0,0.12909600138664246
1,0.7778110504150391
0,0.20719745755195618
0,0.10649040341377258
1,1.0
1,0.6402584314346313
0,0.8138003945350647
1,0.7538843154907227
1,1.0
1,0.9770630598068237
1,0.8687841296195984
0,0.1486157476902008
0,0.10758643597364426
1,0.9999998807907104
0,0.1312413513660431
0,0.22787590324878693
1,1.0
0,0.9430835843086243
0,0.1076970025897026
1,0.9620254635810852
0,0.19053678214550018
1,0.9999984502792358
1,0.951266884803772
1,1.0
1,0.6722038388252258
0,0.28413474559783936
1,0.628495991230011
0,0.16307257115840912
1,0.8762741088867188
1,0.9999997615814209
1,0.998488187789917
0,0.2451600432395935
0,0.13191846013069153
1,0.7765436172485352
0,0.1118423119187355
1,0.9999246597290039
0,0.12837421894073486
1,0.9999983310699463
1,0.9417227506637573
0,0.11092444509267807
1,0.7923718690872192
1,0.9893167614936829
1,0.42727360129356384
1,1.0
1,0.8990672826766968
0,0.11986248940229416
0,0.09804566949605942
0,0.2041868418455124
0,0.23782551288604736
1,1.0
0,0.9913802742958069
0,0.19198459386825562
0,0.09192393720149994
1,0.9999995231628418
0,0.10521522909402847
1,1.0
0,0.13445977866649628
1,0.6907387971878052
0,0.1255960464477539
0,0.13581454753875732
0,0.33262938261032104
0,0.13678348064422607
1,0.9883212447166443
0,0.21368102729320526
1,0.9999598264694214
1,0.9989961981773376
1,0.9999186992645264
0,0.8626231551170349
1,0.45835191011428833
0,0.10909941047430038
1,0.9999994039535522
0,0.9283993244171143
1,0.8622654676437378
0,0.11676954478025436
1,0.7791954874992371
1,0.9999997615814209
1,0.9997299313545227
1,0.4370877742767334
1,1.0
1,0.6695212125778198
0,0.11027761548757553
0,0.17952114343643188
0,0.13424517214298248
0,0.22952932119369507
1,0.9999992847442627
1,0.788313627243042
1,1.0
1,0.8082491755485535
1,0.7672527432441711
1,0.5662020444869995
1,0.9971178770065308
1,1.0
1,0.9637975692749023
1,0.9868628978729248
1,0.9999823570251465
1,0.9999884366989136
1,0.9999998807907104
0,0.15856808423995972
0,0.2291519045829773
1,0.9941455125808716
0,0.1449868381023407
0,0.1737949103116989
0,0.13334804773330688
0,0.890011727809906
0,0.9726971983909607
1,0.6048269271850586
1,0.966802179813385
1,1.0
1,0.9457083344459534
0,0.09198414534330368
1,0.8132629990577698
1,0.9993612170219421
1,0.7845910787582397
1,0.8675497770309448
0,0.17547707259655
0,0.26428014039993286
0,0.9736799597740173
0,0.11664629727602005
1,1.0
1,0.7374951243400574
1,0.785434901714325
0,0.28727036714553833
0,0.3093796372413635
0,0.0930974930524826
1,0.8835862278938293
1,0.5959221720695496
1,1.0
1,1.0
1,0.998335063457489
0,0.11461582779884338
0,0.09567052125930786
1,0.438821405172348
1,0.9201687574386597
0,0.1900441199541092
0,0.9948416352272034
1,0.9966468214988708
1,1.0
0,0.13942815363407135
1,0.9999994039535522
1,0.9867165088653564
1,0.9298684000968933
1,0.9989080429077148
1,0.8843627572059631
1,0.8596593737602234
1,0.9907047152519226
1,0.9999841451644897
1,0.8841593861579895
1,0.6352667808532715
0,0.1611747294664383
1,0.8206084370613098
1,0.8715677857398987
1,0.9604156017303467
1,1.0
1,1.0
0,0.11000756174325943
0,0.09764641523361206
1,0.696715235710144
0,0.11640683561563492
0,0.3721196949481964
1,1.0
0,0.23533491790294647
0,0.10035183280706406
1,0.9999998807907104
1,0.5446993708610535
1,0.945942759513855
0,0.2824637293815613
0,0.28138667345046997
0,0.17756181955337524
1,0.9999651908874512
1,0.47547101974487305
0,0.9361897110939026
1,0.7612376809120178
1,0.9999496936798096
0,0.0957956537604332
0,0.11030054837465286
1,0.8762811422348022
1,0.9998732805252075
0,0.9659398198127747
1,0.4538194239139557
1,0.9999884366989136
1,0.9999969005584717
1,0.8763702511787415
1,1.0
0,0.16023607552051544
1,0.8983801007270813
1,1.0
0,0.11556396633386612
1,1.0
1,1.0
0,0.11549889296293259
0,0.18345612287521362
1,0.8518266081809998
1,0.6792641878128052
1,0.7709043025970459
0,0.12625233829021454
0,0.9846416115760803
0,0.14031648635864258
1,1.0
1,0.6035605669021606
1,1.0
1,0.9037175178527832
0,0.9905354380607605
1,0.9215551614761353
1,0.9996206760406494
1,0.8121822476387024
1,0.9999942779541016
1,0.7672586441040039
1,0.7540122270584106
1,0.9742732048034668
1,1.0
1,0.9971665740013123
0,0.1705739051103592
1,0.9999979734420776
0,0.43464189767837524
1,0.9999949932098389
1,0.5476087927818298
1,0.9999756813049316
0,0.11754924803972244
1,1.0
0,0.09986688941717148
1,0.9999744892120361
0,0.11554054915904999
1,1.0
1,0.4477453827857971
1,0.799403190612793
1,1.0
0,0.11266274005174637
1,0.9548429846763611
1,0.9999998807907104
1,0.48945409059524536
1,0.999822199344635
0,0.10252593457698822
1,0.9999995231628418
0,0.1795554906129837
0,0.15582868456840515
0,0.14279957115650177
1,0.6030331254005432
0,0.1305360049009323
1,0.9269168972969055
1,0.8266741633415222
1,1.0
1,0.5567025542259216
1,0.6974936127662659
1,0.9999551773071289
1,0.9697954058647156
1,0.9997605681419373
0,0.3491958677768707
0,0.14716975390911102
1,1.0
1,0.8673521280288696
0,0.1002737432718277
0,0.3061548173427582
0,0.9785799980163574
0,0.09906281530857086
1,0.9551429748535156
1,0.9528140425682068
0,0.10248658061027527
1,0.9530059695243835
1,1.0
1,1.0
0,0.15543381869792938
1,0.9914895296096802
1,0.9852028489112854
0,0.09756600111722946
1,0.9999995231628418
1,0.9705669283866882
0,0.09635599702596664
1,0.7188816666603088
1,1.0
1,0.5398024320602417
0,0.12000974267721176
0,0.11830056458711624
0,0.13579529523849487
0,0.11684175580739975
1,0.9999334812164307
0,0.14724336564540863
0,0.24174679815769196
1,0.8539771437644958
1,0.23974591493606567
1,1.0
0,0.11503848433494568
1,0.40887656807899475
1,0.771068274974823
0,0.2381775677204132
1,1.0
1,0.5498071908950806
1,0.9996086955070496
1,0.9999979734420776
0,0.12345441430807114
1,0.9275280237197876
1,0.9530037641525269
1,0.7338548898696899
1,0.7924607992172241
1,0.9999818801879883
1,0.9999183416366577
1,0.9057092070579529
1,0.9999994039535522
0,0.13048849999904633
0,0.3019651770591736
1,0.9996858835220337
0,0.2164679616689682
1,1.0
0,0.21758103370666504
0,0.9936953186988831
1,0.9998370409011841
1,1.0
0,0.9270791411399841
1,0.9999963045120239
1,0.4582518935203552
1,0.9815300107002258
1,0.8951473236083984
0,0.13742460310459137
0,0.1164160743355751
0,0.11383326351642609
1,0.999911904335022
1,0.9998670816421509
0,0.2575799226760864
0,0.10909996181726456
1,0.9133260846138
1,0.971922755241394
1,1.0
0,0.27970167994499207
1,0.9122011065483093
1,0.9999995231628418
0,0.14256690442562103
1,1.0
0,0.2825264036655426
1,0.866704523563385
1,0.64238440990448
1,0.929277241230011
0,0.123830646276474
0,0.9872854351997375
1,0.9899716377258301
1,1.0
1,1.0
1,0.9982038736343384
1,0.9999998807907104
1,1.0
0,0.28389307856559753
1,0.9899148941040039
1,1.0
1,0.9657384753227234
0,0.17288362979888916
0,0.12962087988853455
0,0.17802093923091888
0,0.28836262226104736
0,0.17299917340278625
1,0.8838872313499451
1,0.9999223947525024
1,0.8984642624855042
1,1.0
0,0.2044866383075714
0,0.1134275496006012
1,0.9999998807907104
1,0.9915482401847839
1,0.9999939203262329
1,0.380918949842453
1,0.5165747404098511
0,0.9943286776542664
0,0.12758976221084595
1,0.46952053904533386
1,0.9899672269821167
1,1.0
1,0.999998927116394
1,1.0
1,0.9999964237213135
0,0.1404179036617279
1,0.9998216032981873
0,0.2461395114660263
1,0.9892492294311523
1,0.6876654624938965
0,0.23274675011634827
1,0.49529749155044556
1,0.999998927116394
1,0.6464720368385315
0,0.230894535779953
0,0.25335466861724854
1,1.0
0,0.26359429955482483
0,0.27490749955177307
1,0.9999997615814209
1,0.998656153678894
1,0.9999984502792358
0,0.11251701414585114
0,0.15347068011760712
0,0.13159191608428955
1,1.0
0,0.10308531671762466
0,0.11947503685951233
1,0.5377984046936035
1,0.9999998807907104
1,0.8599059581756592
0,0.5996514558792114
0,0.32870158553123474
1,0.8773754835128784
1,0.9809963703155518
0,0.17419230937957764
1,0.9999984502792358
1,0.9999996423721313
0,0.191729336977005
1,0.9999933242797852
1,0.4185710847377777
1,0.8881202340126038
1,0.9751894474029541
0,0.09226147085428238
0,0.19259390234947205
1,0.7850409746170044
1,0.5760585069656372
0,0.14284662902355194
0,0.20672138035297394
0,0.13951605558395386
0,0.10025256127119064
1,0.9414700269699097
0,0.09882061183452606
1,0.9746509194374084
1,0.9999992847442627
1,1.0
1,0.9996869564056396
1,0.9999995231628418
1,0.7996236681938171
0,0.23983009159564972
1,1.0
0,0.9649991989135742
0,0.9868725538253784
1,0.9999996423721313
1,1.0
0,0.09652774780988693
1,1.0
0,0.12982177734375
0,0.14320583641529083
1,0.7847023010253906
1,0.8819799423217773
0,0.09980719536542892
1,1.0
1,1.0
1,0.95302414894104
0,0.27490299940109253
1,0.5289270281791687
1,0.9400265216827393
0,0.11822210997343063
1,0.9999985694885254
0,0.09204135090112686
0,0.8692655563354492
1,0.6572065949440002
1,0.7214672565460205
1,1.0
0,0.2888176143169403
1,0.8468428254127502
0,0.2576600909233093
1,0.9266418814659119
0,0.34669068455696106
1,1.0
1,0.7416866421699524
1,1.0
1,1.0
1,0.9950476884841919
0,0.09485846757888794
1,0.757247269153595
1,0.9999871253967285
1,0.9940773248672485
0,0.9904295206069946
1,0.9987795948982239
1,0.7797514796257019
1,0.9988300204277039
0,0.9783445596694946
0,0.2579089105129242
1,1.0
0,0.9891964197158813
0,0.3202369809150696
1,1.0
0,0.18707610666751862
0,0.09552935510873795
1,0.9999991655349731
1,1.0
1,0.991204559803009
1,0.3253518342971802
1,0.6755146384239197
0,0.10858896374702454
0,0.1277710348367691
1,0.3806995153427124
0,0.09852144122123718
1,0.848777174949646
1,0.5995673537254333
0,0.12135118991136551
0,0.18903322517871857
0,0.38642919063568115
1,1.0
1,0.9999998807907104
1,0.6808633208274841
0,0.11287929862737656
0,0.15842528641223907
1,0.9999997615814209
0,0.10018765181303024
0,0.18721270561218262
1,1.0
0,0.14777447283267975
1,0.394232839345932
1,0.9208114743232727
1,0.9221067428588867
0,0.2158907949924469
1,0.9693484902381897
1,0.7176999449729919
1,0.4280794858932495
0,0.09734666347503662
1,0.8234851956367493
1,0.9993438124656677
0,0.1294315755367279
1,0.7543684244155884
1,0.7662855386734009
1,0.3971691429615021
0,0.11575423181056976
0,0.1480836421251297
1,0.9707865118980408
0,0.1054212749004364
1,1.0
0,0.10128357261419296
1,0.9999998807907104
1,1.0
1,0.47891899943351746
0,0.2024233043193817
0,0.11887816339731216
1,0.8745781183242798
1,0.6798795461654663
0,0.18875721096992493
0,0.12123958766460419
0,0.29474130272865295
1,0.9393109083175659
1,0.9430279731750488
1,1.0
1,0.749609112739563
1,0.5358269214630127
0,0.30417582392692566
1,0.9999986886978149
0,0.12853266298770905
0,0.260656476020813
0,0.15816333889961243
1,0.5683693289756775
0,0.280094176530838
1,1.0
0,0.12350327521562576
1,1.0
1,0.9997885823249817
1,0.8360586762428284
0,0.09604720026254654
1,1.0
0,0.9820610284805298
1,0.8943214416503906
0,0.1526627093553543
1,0.9934554696083069
0,0.988444447517395
0,0.23833927512168884
1,1.0
1,0.9656643271446228
0,0.1835794299840927
1,0.9997004270553589
0,0.3748544156551361
0,0.16902583837509155
1,1.0
1,0.9256644248962402
1,0.9997931122779846
1,0.9999861717224121
1,0.7338207364082336
1,0.9656640887260437
0,0.15794077515602112
0,0.09295448660850525
1,0.8587431311607361
0,0.201947420835495
1,0.9999998807907104
0,0.18780215084552765
1,0.6463319659233093
1,0.9980564713478088
1,0.934802770614624
0,0.11866991221904755
1,0.9999997615814209
1,0.9901472926139832
1,0.4740275740623474
1,0.9048159122467041
1,1.0
0,0.9719884991645813
1,0.6084581613540649
0,0.10932434350252151
1,0.5276798009872437
1,1.0
1,0.9931968450546265
1,0.9999756813049316
0,0.0973033532500267
0,0.3307757079601288
0,0.19967857003211975
1,0.4945371448993683
0,0.13076230883598328
1,1.0
1,0.9676908254623413
0,0.15013672411441803
1,0.5954246520996094
0,0.17027315497398376
1,0.9999995231628418
1,1.0
0,0.11208595335483551
0,0.2655823826789856
1,0.9849359393119812
0,0.9818891286849976
0,0.14499010145664215
1,0.9084649085998535
0,0.2402227222919464
0,0.14978572726249695
1,1.0
0,0.19784370064735413
0,0.14546890556812286
0,0.1572781205177307
0,0.237691268324852
1,0.9993933439254761
0,0.9655791521072388
1,0.9999459981918335
1,1.0
1,0.37787118554115295
0,0.13406087458133698
0,0.34140661358833313
0,0.19285942614078522
1,1.0
0,0.42702382802963257
1,0.971583902835846
0,0.12466052174568176
1,0.6640750765800476
1,1.0
1,0.9973350167274475
1,0.37018635869026184
1,0.8872442841529846
0,0.2113208770751953
1,0.7059397101402283
1,0.9975743889808655
0,0.1788482666015625
1,0.9998706579208374
1,0.9999997615814209
1,0.7812792062759399
0,0.2045208215713501
1,0.9999991655349731
1,0.9973236322402954
0,0.18430554866790771
1,0.9516717791557312
0,0.10879553109407425
0,0.13832715153694153
0,0.0888899713754654
0,0.12313791364431381
1,0.6795640587806702
1,0.999996542930603
1,0.7354094982147217
1,0.5023583769798279
1,0.9965469241142273
1,1.0
1,1.0
0,0.11093693226575851
1,0.8023677468299866
1,0.8012995719909668
1,1.0
1,1.0
1,1.0
1,0.5558111071586609
1,0.9790728688240051
0,0.14792484045028687
1,1.0
1,0.9315142631530762
0,0.19855819642543793
1,0.9999291896820068
1,0.930096447467804
0,0.9865824580192566
0,0.2093852162361145
0,0.10830490291118622
0,0.19483831524848938
0,0.21683332324028015
1,0.9999935626983643
1,0.9999129772186279
0,0.1955300271511078
1,1.0
0,0.12106064707040787
0,0.2380256950855255
0,0.1168995127081871
0,0.10703413188457489
1,1.0
0,0.2613173723220825
1,0.9968241453170776
1,0.9533525109291077
1,0.5661822557449341
0,0.10394261032342911
1,1.0
1,1.0
1,0.9999854564666748
0,0.13477012515068054
1,0.9548032283782959
1,0.3559519648551941
1,1.0
0,0.20080073177814484
1,0.9997383952140808
1,0.9971855282783508
1,0.4003556966781616
0,0.12948793172836304
0,0.11140147596597672
0,0.11020594090223312
0,0.11029324680566788
0,0.21726597845554352
1,0.36116158962249756
0,0.09980443120002747
0,0.11374219506978989
1,1.0
0,0.9766645431518555
1,0.3479537069797516
1,1.0
1,0.9980104565620422
1,0.9967173933982849
1,0.8493049740791321
0,0.1310061812400818
1,0.9999998807907104
0,0.13465771079063416
0,0.18117399513721466
0,0.19472643733024597
1,1.0
1,1.0
0,0.11778450757265091
1,1.0
0,0.146529421210289
0,0.15388058125972748
0,0.1260402649641037
1,0.8148398399353027
0,0.09312936663627625
0,0.11383409053087234
1,0.8807871341705322
0,0.12709572911262512
1,0.411497563123703
1,0.7325339317321777
1,0.9334709644317627
1,0.9938796758651733
1,0.9079336524009705
1,0.6715360879898071
0,0.10863012820482254
0,0.09732919931411743
1,0.7861786484718323
1,0.6763417720794678
1,0.9967226386070251
0,0.10189395397901535
0,0.11307569593191147
1,0.9865673780441284
1,0.5195620656013489
1,0.9553795456886292
1,0.9043362736701965
1,0.676858127117157
1,0.7451028227806091
1,0.8901374340057373
1,0.9790632724761963
0,0.9514552354812622
0,0.2255496382713318
1,1.0
1,0.6877444386482239
1,0.8676665425300598
1,1.0
1,0.62027907371521
1,0.9507521390914917
1,0.6232882142066956
1,0.4300783574581146
1,0.7093099355697632
0,0.10162709653377533
1,0.9931724667549133
1,0.999933123588562
1,0.7582268714904785
1,0.97187739610672
1,0.9999980926513672
1,0.9972745776176453
1,0.9556676745414734
0,0.25418737530708313
1,1.0
0,0.19337978959083557
0,0.2781292796134949
1,1.0
1,0.9631076455116272
1,0.9493911862373352
0,0.1335090845823288
1,0.6667464971542358
1,0.9027062058448792
0,0.23217903077602386
1,0.39391854405403137
1,0.7783980965614319
1,0.9984837174415588
0,0.16808082163333893
0,0.1314609944820404
0,0.18651308119297028
1,0.9879354238510132
1,0.4604645073413849
1,0.6992586851119995
1,1.0
1,0.9235329031944275
0,0.1187969222664833
0,0.16877596080303192
1,0.5297706127166748
1,0.999997615814209
1,1.0
1,0.9990724325180054
0,0.12429288029670715
0,0.2088875025510788
1,0.9999451637268066
0,0.1323554664850235
1,0.9999905824661255
0,0.21046680212020874
1,0.42930805683135986
1,1.0
1,0.998969316482544
1,0.9978694915771484
1,0.8789836168289185
1,0.7243775725364685
0,0.16221044957637787
1,0.5330976247787476
1,1.0
0,0.14851605892181396
0,0.1271781474351883
1,0.9858232736587524
0,0.29416850209236145
0,0.11032340675592422
1,0.9940589666366577
0,0.982546865940094
1,0.9999967813491821
1,0.9993748068809509
1,0.7829861044883728
1,1.0
0,0.15080584585666656
0,0.9560624957084656
1,0.9030762910842896
1,0.5858452320098877
0,0.21900445222854614
1,0.9398967623710632
1,1.0
1,0.7971525192260742
1,0.8465679287910461
1,0.5912018418312073
1,0.9999988079071045
1,1.0
1,0.9989128112792969
1,1.0
0,0.11573441326618195
0,0.26431435346603394
0,0.20165568590164185
1,0.7138100266456604
0,0.12441587448120117
1,0.9950887560844421
1,0.9999984502792358
1,0.9583849310874939
0,0.10518757253885269
1,0.9433797001838684
1,0.9437735080718994
0,0.15110202133655548
1,0.81325364112854
1,0.9999178647994995
1,0.9999995231628418
1,0.996025800704956
0,0.19530637562274933
0,0.11116812378168106
1,1.0
0,0.13292433321475983
1,0.7513155341148376
1,1.0
1,0.6862452626228333
0,0.20819266140460968
1,0.9999998807907104
0,0.2327527403831482
1,0.5973549485206604
0,0.9861263632774353
1,0.6565231680870056
1,0.9793713092803955
0,0.1132262796163559
0,0.09839237481355667
1,0.7581953406333923
0,0.1393408477306366
1,0.40837424993515015
0,0.17641903460025787
0,0.24738699197769165
1,0.8318861126899719
1,0.9999862909317017
1,0.9437755942344666
1,0.8176078796386719
1,1.0
0,0.17873771488666534
1,0.9985557198524475
1,0.9641379117965698
1,1.0
0,0.15690529346466064
1,1.0
1,0.5819489359855652
1,0.9146206378936768
0,0.35277414321899414
0,0.1096806526184082
1,0.9905423521995544
0,0.14452293515205383
0,0.22492696344852448
1,0.9817812442779541
0,0.2541419267654419
1,0.6586823463439941
1,0.6156641840934753
1,1.0
1,0.9980556964874268
0,0.29444873332977295
0,0.9753214120864868
1,0.8576485514640808
1,0.9251521229743958
1,1.0
0,0.18309558928012848
1,1.0
0,0.10704424977302551
1,1.0
1,0.9285057783126831
1,0.945584774017334
1,0.9971386194229126
0,0.22018688917160034
1,0.9307501316070557
1,0.9366333484649658
0,0.09560525417327881
1,0.5153430104255676
1,0.9396030902862549
1,0.281325101852417
1,0.8789027333259583
1,0.5799214839935303
0,0.24742087721824646
1,0.9438021779060364
1,1.0
0,0.20335698127746582
1,0.9999785423278809
1,0.8667262196540833
0,0.20386727154254913
1,0.6474353075027466
0,0.11410155892372131
1,0.5602737069129944
1,0.8729979991912842
0,0.12559649348258972
0,0.09358387440443039
0,0.15340949594974518
1,1.0
1,0.9999967813491821
1,0.9997158646583557
1,0.9237064719200134
1,0.9990548491477966
1,1.0
0,0.22347991168498993
1,0.9946255087852478
1,0.9999649524688721
1,1.0
1,0.7145987749099731
1,1.0
1,1.0
0,0.11263996362686157
0,0.13019181787967682
1,0.6708846688270569
0,0.27995020151138306
1,0.748627781867981
0,0.19261902570724487
1,0.7552202939987183
1,0.9634597301483154
0,0.09674331545829773
1,0.9961203336715698
1,0.9870059490203857
1,0.44343841075897217
1,0.9999914169311523
0,0.1437745988368988
1,0.9252414107322693
1,0.8565918803215027
0,0.16868945956230164
1,0.37816107273101807
1,1.0
1,0.9644432663917542
0,0.12358787655830383
1,0.8521615862846375
0,0.1409379541873932
1,0.9998997449874878
0,0.3276156187057495
1,0.9804876446723938
0,0.20386254787445068
1,0.9750308990478516
1,0.9259728193283081
1,0.943288266658783
1,0.9943296909332275
0,0.14904530346393585
0,0.29636839032173157
1,0.6773897409439087
0,0.1294785439968109
0,0.9966078996658325
0,0.09737459570169449
1,0.7097904682159424
1,0.8034241795539856
1,0.9912704229354858
1,1.0
0,0.1077226772904396
1,0.39888185262680054
0,0.2546934485435486
1,0.9066535234451294
0,0.16489489376544952
0,0.14302919805049896
1,1.0
0,0.2828337848186493
0,0.12747471034526825
1,0.987078070640564
0,0.10699735581874847
1,0.3055517375469208
1,0.9988483190536499
0,0.9830527305603027
1,0.9991711378097534
0,0.1488201916217804
0,0.2269950807094574
0,0.2463606595993042
1,0.579940676689148
1,0.9537742137908936
1,0.9996960163116455
1,0.9223478436470032
1,0.8895168304443359
1,0.8833158016204834
0,0.29561516642570496
1,1.0
0,0.09846101701259613
1,0.999774158000946
0,0.18020795285701752
1,0.530668318271637
0,0.9662110805511475
0,0.15671421587467194
1,0.6094907522201538
0,0.9238459467887878
0,0.10754997283220291
0,0.3923046588897705
1,0.9999971389770508
1,0.9696552753448486
1,0.8918509483337402
0,0.18676599860191345
1,0.9481150507926941
0,0.08274168521165848
1,0.9999998807907104
1,0.9999788999557495
0,0.11943527311086655
1,0.6863300204277039
0,0.21141642332077026
1,0.9841901659965515
0,0.19492195546627045
1,1.0
0,0.09562397748231888
1,0.999997615814209
1,1.0
1,0.6399608254432678
0,0.12282925099134445
1,0.9999998807907104
0,0.9886306524276733
1,0.9999995231628418
1,1.0
0,0.12811718881130219
1,0.7266749739646912
1,0.7095520496368408
1,1.0
0,0.09533805400133133
0,0.11260595917701721
1,0.9976052045822144
1,1.0
1,0.9989659786224365
0,0.22712233662605286
0,0.10200890153646469
1,0.9999947547912598
0,0.9875568151473999
1,0.9998292922973633
1,1.0
0,0.09255697578191757
0,0.9754909873008728
0,0.09313561022281647
1,0.6420968770980835
0,0.10476160794496536
1,0.9869198799133301
0,0.10183820128440857
0,0.16512742638587952
0,0.09277024120092392
1,0.9998419284820557
0,0.11936312168836594
1,0.999640941619873
1,1.0
1,0.49688899517059326
0,0.9794156551361084
0,0.9630475044250488
1,0.9999983310699463
0,0.20947252213954926
0,0.23408864438533783
1,0.9120327234268188
0,0.2041424959897995
0,0.16777849197387695
1,0.38538658618927
1,0.8602527976036072
0,0.9928733110427856
