label,prediction
0,2.5340487486147367e-09
0,1.3120776166941628e-12
1,1.0
1,0.9999946355819702
0,1.7053835108526982e-05
0,5.071856823413157e-11
0,0.7840978503227234
1,1.0
0,0.0009475138504058123
0,1.059869464370422e-05
1,1.0
1,1.0
1,1.0
1,0.9999953508377075
1,1.0
1,1.0
0,1.9847277599183144e-08
0,0.0699642077088356
1,1.0
1,1.0
0,3.6117005492997123e-06
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,1.814742063288577e-06
0,1.0286193771746888e-11
0,0.8313530087471008
1,0.9999964237213135
0,5.572329442316004e-08
1,0.9998736381530762
0,0.9999991655349731
1,1.0
1,1.0
1,1.0
0,2.208175997739023e-13
1,1.0
0,5.277781383483671e-06
1,1.0
0,0.1462615430355072
1,0.9999995231628418
1,1.0
1,0.9980688691139221
1,1.0
1,1.0
1,1.0
0,0.30057623982429504
1,0.35429415106773376
0,6.974344604442073e-14
1,0.9999923706054688
1,1.0
0,6.323118577711284e-05
1,1.0
1,0.8226368427276611
1,1.0
0,4.899620762444101e-06
1,1.0
0,0.9991071820259094
1,1.0
0,3.684657023939053e-09
0,4.306766748785051e-12
1,1.0
1,0.9993579983711243
0,6.139481811828773e-09
0,1.6510988643858582e-05
0,8.506238486916118e-07
1,1.0
1,0.9998390674591064
0,0.003935510292649269
1,1.0
1,1.0
1,1.0
0,0.9980027079582214
1,1.0
0,0.16558729112148285
0,3.558661410352215e-05
0,1.8269674910698086e-05
1,1.0
0,8.077745587797835e-05
1,0.9999992847442627
1,1.0
1,0.9995883107185364
0,1.1264811999867064e-11
0,6.784871686704719e-08
1,1.0
1,1.0
1,0.00841617677360773
0,0.004602547734975815
0,0.00010505453974474221
1,0.999982476234436
1,1.0
0,9.731480759000988e-07
1,1.0
0,1.2142375105383962e-08
1,0.9994615912437439
1,0.9999997615814209
1,0.9999947547912598
1,1.0
0,0.00034159727510996163
1,0.9998898506164551
1,0.9998899698257446
0,7.361225289059803e-05
1,1.0
0,2.0361730151356033e-13
0,1.6422718829289806e-07
1,1.0
1,3.195300087099895e-05
1,1.0
0,3.35815961705066e-08
1,1.0
1,1.0
1,0.9991838335990906
1,1.0
1,0.7047719359397888
1,0.9999755620956421
1,0.9999998807907104
1,1.0
0,0.00016560555377509445
1,1.0
1,1.0
0,1.1350342324009666e-12
0,3.921273972196104e-08
1,1.0
1,1.0
1,0.9999816417694092
1,0.23725180327892303
1,1.0
0,3.9235350413946435e-05
0,2.3872505607869243e-06
0,6.262716397031909e-06
1,1.0
1,1.0
0,0.09964846819639206
0,3.1719116577733075e-06
1,0.9999867677688599
1,0.27032536268234253
1,0.9933151602745056
1,1.0
1,0.02258921042084694
1,0.999022364616394
0,3.79715139331438e-08
0,6.956641300348565e-06
1,0.9868849515914917
0,0.9991310238838196
1,0.7186748385429382
0,2.8744614155584713e-07
1,0.9925671815872192
0,4.642031470325492e-08
0,1.10625296656508e-05
0,2.0497365767369047e-05
0,3.400793188723661e-11
1,1.0
1,1.0
0,0.029114093631505966
1,0.9999997615814209
1,1.0
1,0.9996393918991089
1,0.9999982118606567
1,0.9882013201713562
1,0.00011679142335196957
1,1.0
0,1.0592766898007144e-12
1,1.0
0,5.258353667159099e-06
1,0.9999995231628418
1,1.0
1,1.0
0,1.380881258228328e-06
0,2.8930469852639362e-05
0,9.996740414630612e-12
1,1.0
1,1.0
0,0.00013770505029242486
0,6.122107834016788e-07
0,2.317998223588802e-05
1,1.0
1,1.0
0,1.3643267848806317e-08
1,1.0
1,1.0
1,0.9999409914016724
0,0.8615553975105286
0,2.679611839084828e-07
0,4.749866732572938e-12
1,1.0
1,0.9999986886978149
0,4.97326979598256e-09
0,0.9992848038673401
1,1.0
0,5.25458381162025e-06
0,0.004006598144769669
1,0.14466114342212677
1,0.9409948587417603
0,0.9964377880096436
1,0.9999959468841553
0,0.9992567896842957
1,0.9999922513961792
0,0.002106902888044715
0,0.00040313537465408444
1,1.0
0,0.012606233358383179
1,1.0
1,1.0
1,1.0
1,0.9998893737792969
1,0.039159201085567474
0,9.173582032895311e-11
1,0.32345765829086304
1,0.9976956248283386
1,1.0
1,1.0
1,1.0
1,0.27462658286094666
0,7.48985621612519e-05
0,0.2983202040195465
0,3.177611347382481e-07
1,0.7934219837188721
1,1.0
0,0.8719524145126343
1,0.9997584223747253
1,1.0
0,4.802375315193785e-07
1,0.9951038360595703
1,0.9999959468841553
0,0.9976562261581421
1,0.8443218469619751
0,0.0503961518406868
1,0.9999980926513672
1,0.0014152983203530312
1,0.9999977350234985
1,0.5717241764068604
0,0.9998438358306885
1,1.0
0,0.9565125107765198
1,0.9999990463256836
0,2.1541742967201571e-07
0,0.9998767375946045
1,1.0
1,0.9999896287918091
0,9.022806625580415e-05
1,0.4311145544052124
0,7.392049883492291e-05
0,0.9999998807907104
0,0.9999998807907104
0,3.3482570015175295e-13
1,0.9999815225601196
1,1.0
0,3.918227776011918e-06
0,1.0981816567223746e-09
1,1.0
0,5.3160765673965216e-06
0,0.49434536695480347
1,0.999835729598999
1,0.9999985694885254
0,0.14024245738983154
1,0.26952409744262695
0,0.01712966524064541
0,2.5570932038476712e-08
1,1.0
1,0.999913215637207
0,3.4902228662758716e-07
1,0.9798163771629333
1,1.0
0,7.627933200637926e-07
0,1.5050506618763393e-08
0,4.818946308660088e-07
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0.9865105748176575
0,0.05614010617136955
1,0.9999954700469971
1,0.000810011406429112
1,1.0
0,7.401819601682291e-08
1,0.9972642660140991
1,1.0
1,1.0
0,0.9997172951698303
1,1.0
0,0.00028359986026771367
0,1.0068658411910292e-05
0,0.00037539793993346393
1,0.9993736147880554
0,2.2855576389702037e-05
1,1.0
1,0.9997900128364563
1,1.0
1,1.0
0,4.612541670212522e-05
1,1.0
1,1.0
1,1.0
0,0.006880241446197033
1,0.05202975869178772
0,0.00010638433013809845
1,0.9999915361404419
0,0.021891780197620392
1,1.0
1,1.0
1,1.0
1,1.0
1,0.9825881719589233
0,3.7652177281241334e-15
1,1.0
1,1.0
1,1.0
1,1.0
0,7.859969628043473e-05
0,0.9227558970451355
1,1.0
1,1.0
1,0.10007589310407639
1,0.9999234676361084
1,1.0
1,1.0
1,0.8713471293449402
0,1.0845415090443566e-06
0,2.1758426171913925e-08
1,0.9999645948410034
0,1.6875041808361857e-07
1,0.00256115454249084
0,0.9999529123306274
0,0.9999974966049194
1,0.9999996423721313
0,0.29441770911216736
0,0.0001010483902064152
1,1.0
1,1.0
0,3.4108566665524975e-14
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,2.2158429605068086e-12
1,1.0
1,0.9999997615814209
1,1.0
1,1.0
1,1.0
0,1.456824142081288e-15
1,1.0
1,0.9845046997070312
1,1.0
0,1.6803587687963528e-10
0,0.012009183876216412
0,5.745114961541731e-08
1,1.0
1,1.0
1,0.5320336222648621
0,3.232476956327446e-05
1,1.0
1,1.0
1,0.9999984502792358
1,0.9994373917579651
1,0.690372109413147
1,0.0009631692664697766
1,0.0006219284841790795
0,5.313699602993438e-06
0,2.40700610447675e-05
1,1.0
0,0.04909997060894966
1,1.0
1,0.999984860420227
1,1.0
1,1.0
1,0.9999997615814209
1,0.9999949932098389
1,1.0
1,1.0
1,1.0
0,0.014526094309985638
1,1.0
0,7.16869719141755e-09
1,1.0
0,6.732187557645375e-06
1,0.9999992847442627
