label,prediction
1,0.46682628989219666
0,0.360763818025589
0,0.3294147849082947
1,0.9999986886978149
0,0.3369908928871155
0,0.4032176733016968
1,0.9987545013427734
1,0.9988973140716553
0,0.3215946853160858
1,0.9729931354522705
1,0.9936025738716125
0,0.40799611806869507
1,0.9999996423721313
1,0.9960926175117493
1,0.6333417892456055
0,0.35937193036079407
1,0.5062003135681152
1,0.9920297861099243
1,0.9648138880729675
0,0.06730891764163971
0,0.3923329710960388
1,0.9983763694763184
1,0.9976071119308472
0,0.5204738974571228
1,0.9999985694885254
1,0.637353777885437
1,0.6452181339263916
0,0.4335412085056305
1,0.985445499420166
0,0.5612776875495911
1,0.9682230353355408
1,0.6490628123283386
1,0.9974911212921143
0,0.30094534158706665
0,0.3241378962993622
0,0.31884658336639404
0,0.4184038043022156
1,0.9999991655349731
0,0.38347354531288147
0,0.48706457018852234
1,0.7323328256607056
0,0.4095025956630707
1,0.6060945391654968
0,0.3198186755180359
0,0.4908369779586792
0,0.4153077304363251
0,0.34166988730430603
1,0.5964145064353943
1,0.9987090826034546
0,0.2711620330810547
1,0.5420593619346619
1,0.998306155204773
0,0.7223517894744873
1,0.9974387884140015
0,0.4004729688167572
1,0.998464822769165
0,0.24529576301574707
1,0.6440337896347046
1,0.659589409828186
1,0.9988460540771484
1,0.5725906491279602
1,0.6394496560096741
1,0.9961280226707458
1,0.9984740614891052
1,0.636816680431366
0,0.3480568528175354
1,0.58453369140625
1,0.7752256393432617
1,0.9978010058403015
0,0.32346802949905396
0,0.3596131503582001
0,0.4957258403301239
0,0.38413238525390625
1,0.9681729674339294
1,0.9437353610992432
1,0.5444254279136658
1,0.6631630659103394
0,0.5197535157203674
0,0.35782933235168457
1,0.9999982118606567
0,0.33641916513442993
0,0.34916695952415466
0,0.5116811394691467
0,0.24744993448257446
0,0.27077171206474304
1,0.6042320728302002
0,0.41654717922210693
0,0.2649689018726349
1,0.9896419644355774
1,0.9981321692466736
1,0.48512595891952515
1,0.9999986886978149
0,0.27544084191322327
1,0.9734643697738647
1,0.8255811333656311
1,0.9986542463302612
0,0.32414156198501587
1,0.40674760937690735
1,0.49586009979248047
0,0.34427610039711
0,0.31563258171081543
1,0.6042407751083374
1,0.9982041120529175
1,0.9984167814254761
1,0.7298118472099304
0,0.5542331337928772
1,0.994804322719574
1,0.9978294968605042
1,0.9750527739524841
0,0.43151432275772095
1,0.9978944659233093
0,0.38704490661621094
0,0.33279654383659363
0,0.4205482602119446
1,0.998809814453125
0,0.36088359355926514
1,0.9983867406845093
1,0.9973903298377991
1,0.9979054927825928
0,0.3671932518482208
0,0.49315696954727173
1,0.9968998432159424
0,0.4134281575679779
1,0.9989087581634521
1,0.997018575668335
0,0.2758730947971344
1,0.6442173719406128
1,0.9803942441940308
1,0.5063641667366028
1,0.8552173376083374
1,0.9961658716201782
1,0.8870777487754822
1,0.6277302503585815
1,0.9999996423721313
0,0.4083763062953949
0,0.40753018856048584
0,0.40205511450767517
1,0.5016661882400513
0,0.3278351128101349
1,0.7341985702514648
0,0.38619285821914673
0,0.35292717814445496
0,0.375305712223053
1,0.9986057877540588
1,0.9749329686164856
0,0.4082692861557007
0,0.34928005933761597
1,0.6924560070037842
1,0.9987002611160278
0,0.40803369879722595
1,0.9984849095344543
1,0.9982374906539917
1,0.9984315037727356
1,0.49058693647384644
0,0.4626348614692688
1,0.9983007311820984
1,0.6758038401603699
0,0.4643917977809906
1,0.5411533713340759
1,0.9984673857688904
0,0.37813854217529297
1,0.6392971873283386
1,0.28675130009651184
1,0.9983698725700378
0,0.3933708667755127
0,0.4094686806201935
0,0.31328368186950684
1,0.9981593489646912
1,0.8227411508560181
0,0.41813603043556213
1,0.5259047150611877
0,0.5090597867965698
0,0.18169915676116943
1,0.9979948997497559
1,0.5776745676994324
0,0.35944822430610657
1,0.9981380701065063
1,0.9022960662841797
1,0.9986553192138672
0,0.4094836413860321
1,0.5397573709487915
1,0.9986158609390259
1,0.5781474113464355
1,0.9984632730484009
1,0.9958353042602539
1,0.6973931789398193
0,0.5050737261772156
0,0.4078478217124939
0,0.3340686857700348
0,0.4923122525215149
1,0.9988436698913574
0,0.4201943278312683
1,0.996573805809021
1,0.9940563440322876
1,0.9976112842559814
1,0.9694892168045044
1,0.6081127524375916
1,0.9731552600860596
0,0.377573698759079
1,0.63140469789505
1,0.7076299786567688
0,0.32214006781578064
0,0.5076785087585449
1,0.6400771141052246
0,0.3417881727218628
0,0.3404732346534729
1,0.6423447132110596
1,0.9969595670700073
0,0.46088412404060364
1,0.9986345171928406
1,0.998683512210846
1,0.569460391998291
0,0.4296032190322876
0,0.3220289945602417
1,0.6539815068244934
1,0.9721314907073975
1,0.9984793066978455
1,0.9982530474662781
0,0.39763760566711426
1,0.6458146572113037
1,0.9999996423721313
1,0.5968239903450012
1,0.6029728055000305
1,0.5818613767623901
1,0.732647716999054
1,0.9977820515632629
1,0.6847810745239258
0,0.28355085849761963
0,0.56228107213974
0,0.504145085811615
1,0.9980899691581726
0,0.5323159694671631
1,0.636448860168457
0,0.4198540449142456
1,0.6541746258735657
0,0.40232548117637634
1,0.9966219663619995
1,0.9934317469596863
1,0.9720571041107178
1,0.9982404708862305
1,0.9906660914421082
0,0.3413803279399872
1,0.9986660480499268
1,0.6301437020301819
1,0.9987766146659851
0,0.520293116569519
1,0.9732645750045776
1,0.6058965921401978
1,0.998620867729187
1,0.7871286869049072
1,0.631959855556488
1,0.636638343334198
0,0.4817524552345276
1,0.9982839226722717
1,0.9887586832046509
1,0.998761773109436
1,0.9990155696868896
1,0.9987720847129822
1,0.9983891248703003
1,0.8178825974464417
0,0.4393101930618286
1,0.9987842440605164
0,0.41735315322875977
1,0.969987154006958
1,0.6473187804222107
1,0.4394829571247101
1,0.9986510872840881
0,0.4062732756137848
1,0.9936110377311707
1,0.9976502060890198
1,0.5861968994140625
1,0.5921035408973694
1,0.9986240863800049
0,0.4116247594356537
0,0.35976114869117737
1,0.993119478225708
1,0.9988338351249695
0,0.3969009816646576
1,0.998354434967041
1,0.9970446228981018
1,0.4705226719379425
1,0.9976499676704407
1,0.46261224150657654
1,0.4708821475505829
0,0.31887882947921753
1,0.611262857913971
0,0.42534688115119934
1,0.9999997615814209
1,0.5173496603965759
1,0.9989550113677979
1,0.99882572889328
0,0.5171210169792175
0,0.5549591779708862
1,0.9964147806167603
0,0.33889275789260864
0,0.27578678727149963
0,0.33415743708610535
0,0.34120216965675354
1,0.5324037075042725
1,0.5857211947441101
0,0.326517254114151
0,0.3059096932411194
1,0.9984788298606873
0,0.42401090264320374
1,0.6219977736473083
0,0.3234919011592865
0,0.4112546443939209
0,0.546015739440918
1,0.55833500623703
1,0.996720016002655
1,0.9669899940490723
0,0.523605465888977
1,0.40900665521621704
0,0.7429674863815308
1,0.6411493420600891
1,0.9971563816070557
0,0.49788951873779297
1,0.9999997615814209
0,0.33151745796203613
0,0.4158431589603424
0,0.3784444034099579
1,0.9999997615814209
1,0.8521414399147034
1,0.9754982590675354
1,0.9915771484375
1,0.633342444896698
1,0.9989407658576965
0,0.4210066795349121
1,0.7400735020637512
1,0.6420889496803284
1,0.6488023400306702
0,0.19101689755916595
1,0.9985359907150269
1,0.9999995231628418
0,0.5043280720710754
1,0.609711766242981
1,0.9946664571762085
0,0.3694186806678772
0,0.36480650305747986
1,0.9973065853118896
0,0.38668540120124817
1,0.6376743316650391
0,0.35783833265304565
0,0.5604893565177917
1,0.993569016456604
0,0.41910600662231445
1,0.9973047971725464
1,0.9707338213920593
0,0.37398087978363037
0,0.5013723373413086
1,0.9989086389541626
1,0.6343149542808533
1,0.9980615973472595
0,0.32766667008399963
1,0.9983654618263245
1,0.9999996423721313
1,0.6104589104652405
1,0.42863622307777405
0,0.3845687806606293
1,0.9985193610191345
0,0.4037300646305084
1,0.9698686003684998
1,0.998698353767395
1,0.998576283454895
0,0.3346838355064392
0,0.33523663878440857
0,0.5599639415740967
0,0.5632259845733643
0,0.38432204723358154
0,0.33231547474861145
1,0.6374669075012207
0,0.45923876762390137
1,0.7039093375205994
1,0.9987398982048035
1,0.9951005578041077
1,0.4527411460876465
1,0.9980717301368713
1,0.6837190389633179
1,0.9980373978614807
1,0.5278943777084351
1,0.40749281644821167
1,0.9955720901489258
1,0.995274543762207
0,0.29844531416893005
0,0.25373202562332153
1,0.6481350064277649
1,0.971271276473999
1,0.9983185529708862
1,0.6490386724472046
1,0.9975551962852478
1,0.9969688057899475
0,0.2779252231121063
0,0.29770413041114807
1,0.9988940358161926
0,0.4052550494670868
1,0.9976752400398254
1,0.9703390002250671
1,0.5180293917655945
1,0.8787658214569092
1,0.9983545541763306
1,0.9988222718238831
1,0.638495922088623
0,0.5048648715019226
1,0.6501548290252686
0,0.3634607791900635
1,0.9988048076629639
0,0.331321656703949
1,0.47025084495544434
1,0.5207787752151489
1,0.9970781803131104
0,0.2508474290370941
1,0.445198118686676
1,0.630587100982666
1,0.6326960325241089
1,0.9975296854972839
0,0.40830713510513306
1,0.9972800016403198
1,0.9986145496368408
1,0.5787778496742249
1,0.4711613655090332
1,0.6391687393188477
1,0.6217349171638489
0,0.26790690422058105
0,0.5092304944992065
1,0.5256059169769287
0,0.476237416267395
0,0.39674702286720276
0,0.3305007517337799
1,0.7527720332145691
0,0.31548452377319336
1,0.9909509420394897
1,0.969015896320343
1,0.998927652835846
1,0.9975608587265015
1,0.7377749085426331
1,0.9616672396659851
0,0.43834829330444336
0,0.3764951527118683
0,0.36270657181739807
0,0.41228464245796204
1,0.5882323980331421
1,0.6743135452270508
1,0.9925561547279358
1,0.9706746339797974
0,0.35436511039733887
0,0.32902342081069946
0,0.35627731680870056
1,0.6421874761581421
0,0.30355748534202576
0,0.4104091227054596
1,0.62820965051651
1,0.9530400633811951
1,0.6321563124656677
1,0.9978138208389282
0,0.417325496673584
1,0.7076039910316467
1,0.6090403199195862
1,0.6851149797439575
1,0.997554361820221
1,0.9629523158073425
0,0.5667931437492371
1,0.9984816908836365
1,0.9958742260932922
1,0.6070097088813782
1,0.5971753597259521
1,0.9999985694885254
1,0.9999997615814209
0,0.41184496879577637
1,0.9842979311943054
1,0.9902511835098267
1,0.46163612604141235
1,0.9989676475524902
0,0.49493104219436646
1,0.9999988079071045
1,0.5486032366752625
0,0.48667407035827637
0,0.4147833287715912
1,0.7931898832321167
0,0.3251802623271942
0,0.30428728461265564
1,0.9916746020317078
1,0.6471031308174133
1,0.7779887914657593
1,0.9988722205162048
1,0.9706832766532898
1,0.7938179969787598
1,0.6007353067398071
0,0.3777506947517395
1,0.64837247133255
1,0.7010775804519653
1,0.9929335117340088
0,0.5242770314216614
0,0.5035313963890076
1,0.9684388637542725
1,0.4925001859664917
1,0.9982002973556519
1,0.5366109609603882
1,0.9967396855354309
0,0.4083285629749298
1,0.6135141849517822
1,0.9694668054580688
0,0.36921972036361694
0,0.40829339623451233
0,0.5198299288749695
0,0.40171435475349426
1,0.9922081828117371
1,0.5038276314735413
0,0.38200461864471436
0,0.35968053340911865
1,0.603725790977478
0,0.6461002826690674
1,0.6371715664863586
1,0.6511605381965637
1,0.6627916693687439
1,0.545408308506012
1,0.647141695022583
0,0.4163418114185333
1,0.568693995475769
0,0.40638941526412964
1,0.5414375066757202
1,0.9942342638969421
0,0.5011265873908997
1,0.9749965667724609
1,0.6423379182815552
0,0.3914163410663605
1,0.9979422688484192
1,0.9728302359580994
1,0.9983838796615601
1,0.6128554940223694
1,0.9942243695259094
1,0.5183219313621521
1,0.6008832454681396
1,0.9983104467391968
1,0.6432863473892212
1,0.5839224457740784
0,0.09538490325212479
1,0.8303196430206299
0,0.21172942221164703
1,0.9840009212493896
0,0.32823964953422546
1,0.9964842796325684
1,0.9984968900680542
1,0.7017243504524231
1,0.811058759689331
1,0.6327599883079529
0,0.11322993785142899
1,0.9972513318061829
0,0.37525996565818787
0,0.41235265135765076
1,0.9956777691841125
1,0.6178661584854126
0,0.39610543847084045
0,0.35867899656295776
1,0.9999997615814209
1,0.9985137581825256
1,0.9959354400634766
0,0.516457736492157
0,0.4665428698062897
1,0.9978440999984741
1,0.9983508586883545
1,0.9986804127693176
0,0.26521193981170654
1,0.9951005578041077
1,0.998063862323761
0,0.36823660135269165
1,0.5330593585968018
0,0.27141162753105164
1,0.9957401752471924
1,0.4663742184638977
1,0.9984145164489746
0,0.4057076573371887
0,0.4153931140899658
0,0.392476886510849
0,0.44847989082336426
0,0.4173066318035126
1,0.5605815052986145
1,0.5560746788978577
1,0.8808340430259705
1,0.5828646421432495
1,0.8700879216194153
1,0.8200817704200745
1,0.5318990349769592
1,0.9987837672233582
1,0.9719959497451782
0,0.3814275860786438
0,0.41960546374320984
1,0.6282594203948975
0,0.410713791847229
1,0.9978418350219727
1,0.7311955690383911
0,0.05751754343509674
0,0.06079571321606636
1,0.6179209351539612
0,0.3522222340106964
0,0.41154709458351135
0,0.3555414378643036
1,0.9984521865844727
1,0.6376146674156189
0,0.35302188992500305
1,0.9973909854888916
1,0.9983142614364624
1,0.4933724105358124
0,0.39128968119621277
0,0.5154078602790833
1,0.9984365105628967
1,0.640422523021698
1,0.9999997615814209
1,0.7454408407211304
0,0.3561130166053772
0,0.31856074929237366
1,0.9973913431167603
1,0.9728303551673889
0,0.47541460394859314
1,0.998022198677063
0,0.3828235864639282
0,0.4097824692726135
1,0.9973258972167969
0,0.40023621916770935
1,0.9982579350471497
1,0.6356400847434998
0,0.34223565459251404
1,0.7153881192207336
0,0.5630943179130554
0,0.5098297595977783
0,0.08483682572841644
0,0.322201132774353
0,0.36266642808914185
0,0.5375916957855225
1,0.9981911778450012
0,0.27829211950302124
0,0.36049291491508484
1,0.6223044395446777
0,0.3751673400402069
0,0.39822113513946533
1,0.9999997615814209
0,0.3236254155635834
1,0.9891281723976135
1,0.9988736510276794
1,0.998539924621582
1,0.6315369009971619
1,0.998838484287262
1,0.9774900078773499
1,0.9999996423721313
1,0.9985276460647583
0,0.22063003480434418
1,0.9754982590675354
1,0.6728770732879639
1,0.4749252200126648
1,0.7133280038833618
1,0.9988142251968384
1,0.5347046256065369
1,0.39166906476020813
0,0.3104929029941559
0,0.3631901144981384
1,0.6511673927307129
1,0.9946033358573914
1,0.9984419941902161
1,0.5877453088760376
1,0.9999995231628418
1,0.998291552066803
0,0.46542108058929443
0,0.35741400718688965
1,0.5381481647491455
1,0.9984503984451294
1,0.987404465675354
0,0.3659459352493286
0,0.4023817181587219
1,0.9451374411582947
1,0.4797531068325043
0,0.35793060064315796
0,0.4109173119068146
1,0.9963235855102539
1,0.797141432762146
0,0.39613983035087585
0,0.09593711793422699
0,0.4225590229034424
0,0.3715316951274872
1,0.9981077909469604
0,0.5113098621368408
1,0.9808226227760315
0,0.2537815272808075
0,0.3346215784549713
0,0.3354494869709015
1,0.46055421233177185
1,0.9986385703086853
0,0.2836019992828369
0,0.42784056067466736
1,0.9999994039535522
1,0.9999997615814209
0,0.3658182621002197
1,0.39895686507225037
0,0.4200153052806854
0,0.41505923867225647
0,0.3874102830886841
0,0.18790322542190552
0,0.5094202756881714
1,0.7801333069801331
0,0.4184702932834625
1,0.6337776780128479
1,0.996820330619812
0,0.3900938630104065
1,0.9959434866905212
1,0.998023271560669
0,0.39131057262420654
0,0.4279555380344391
1,0.9971880316734314
1,0.9663420915603638
1,0.9981064796447754
0,0.2544126808643341
1,0.9661848545074463
0,0.46008673310279846
0,0.3884303569793701
0,0.35675355792045593
0,0.21238914132118225
0,0.3683842718601227
0,0.41868874430656433
1,0.9989086389541626
1,0.7615163326263428
1,0.9972699284553528
1,0.9749965667724609
0,0.4198148250579834
1,0.4644457995891571
1,0.9977501034736633
0,0.60362708568573
1,0.6110453009605408
1,0.664002537727356
1,0.9999957084655762
0,0.4631362557411194
1,0.5932222008705139
0,0.5065925717353821
1,0.9999997615814209
0,0.5413824915885925
1,0.9967855215072632
1,0.9685850143432617
1,0.9979535341262817
1,0.730684220790863
0,0.5176683068275452
0,0.3332211673259735
0,0.41537559032440186
1,0.9980777502059937
1,0.9791272282600403
0,0.38561496138572693
1,0.540034830570221
1,0.8419538736343384
1,0.6101444959640503
1,0.9825538992881775
1,0.9999996423721313
1,0.9951857924461365
1,0.7521666288375854
1,0.9999954700469971
0,0.4365483224391937
1,0.7106544971466064
1,0.9973133206367493
0,0.4126633107662201
1,0.5329785346984863
